model,target,rank,feature,category,importance_mean,fold_sd,evaluable_folds,selected_folds,positive_folds,top10_folds,top20_folds,mean_fold_rank,mean_permutation_sd,top10_frequency,positive_frequency
NNET,warning_acid_base_balance,175.0,BAC_G::ADurb.Bin063-1,Bacteria,-0.0005357142857142838,0.001197893559374883,5,5,0,0,0,142.2,0.0010992625200912326,0.0,0.0
NNET,warning_acid_base_balance,175.0,BAC_P::Chloroflexi,Bacteria,-0.0005357142857142838,0.001197893559374883,5,5,0,0,0,142.2,0.0010992625200912326,0.0,0.0
NNET,warning_acid_base_balance,177.0,BAC_G::Sedimentibacter,Bacteria,-0.0005654761904761862,0.0020397221060333816,5,5,1,0,1,154.4,0.004797242157491641,0.0,0.2
NNET,warning_acid_base_balance,178.0,BAC_G::Coprothermobacter,Bacteria,-0.0005703463203463166,0.0012753331430112355,5,5,0,0,0,142.9,0.0012413059621328422,0.0,0.0
NNET,warning_acid_base_balance,179.0,BAC_G::Pelotomaculum,Bacteria,-0.0005714285714285697,0.0011804638486455964,5,5,0,0,0,168.4,0.0011864881268846914,0.0,0.0
NNET,warning_acid_base_balance,180.0,BAC_G::SC-I-84,Bacteria,-0.000668650793650793,0.000997692364494093,5,5,0,0,0,159.2,0.002485032769381712,0.0,0.0
NNET,warning_acid_base_balance,181.0,BAC_G::SBR1031,Bacteria,-0.0006696428571428548,0.0014973669492186039,5,5,0,0,0,143.5,0.0011899865847838865,0.0,0.0
NNET,warning_acid_base_balance,182.0,BAC_G::Bacteroidales_UCG-001,Bacteria,-0.0006761980709349133,0.000999349292545513,5,5,0,0,0,168.9,0.001614687616402266,0.0,0.0
NNET,warning_acid_base_balance,183.0,BAC_G::JS1,Bacteria,-0.0006877705627705593,0.0013281385986894368,5,5,0,0,0,172.2,0.0030174340346880166,0.0,0.0
NNET,warning_acid_base_balance,184.0,BAC_P::Spirochaetota,Bacteria,-0.00075,0.0014553540997144132,5,5,0,0,0,168.1,0.0017447257279849262,0.0,0.0
NNET,warning_acid_base_balance,185.0,BAC_G::Exilispira,Bacteria,-0.0008035714285714257,0.0017968403390623245,5,5,0,0,0,144.7,0.001259363426736497,0.0,0.0
NNET,warning_acid_base_balance,186.0,BAC_P::Synergistota,Bacteria,-0.0008888888888888881,0.001987615979999811,5,5,0,0,0,140.3,0.00182396151481805,0.0,0.0
NNET,warning_acid_base_balance,187.0,ARC_P::Crenarchaeota,Archaea,-0.001022817460317459,0.001934601392420685,5,5,0,0,0,158.8,0.0024229082945054917,0.0,0.0
NNET,warning_acid_base_balance,187.0,BAC_G::Dechloromonas,Bacteria,-0.001022817460317459,0.001934601392420685,5,5,0,0,0,158.8,0.0024229082945054917,0.0,0.0
NNET,warning_acid_base_balance,187.0,BAC_G::Izemoplasmatales,Bacteria,-0.001022817460317459,0.001934601392420685,5,5,0,0,0,158.8,0.0024229082945054917,0.0,0.0
NNET,warning_acid_base_balance,190.0,ARC_G::Micrarchaeales,Archaea,-0.001026785714285713,0.002295962655468531,5,5,0,0,0,147.0,0.0020334499674542353,0.0,0.0
NNET,warning_acid_base_balance,191.0,BAC_G::DMER64,Bacteria,-0.0010476190476190448,0.0013835925091198293,5,5,0,0,0,187.1,0.0030538903019045305,0.0,0.0
NNET,warning_acid_base_balance,192.0,ARC_G::Methanosphaerula,Archaea,-0.0010684523809523787,0.0015361439275340593,5,5,0,0,0,161.1,0.0026094994032376108,0.0,0.0
NNET,warning_acid_base_balance,192.0,BAC_G::Tetrasphaera,Bacteria,-0.0010684523809523787,0.0015361439275340593,5,5,0,0,0,161.1,0.0026094994032376108,0.0,0.0
NNET,warning_acid_base_balance,194.0,BAC_G::SJA-28,Bacteria,-0.0012480158730158698,0.0018230283547471563,5,5,0,0,0,164.4,0.0026273345628500346,0.0,0.0
NNET,warning_acid_base_balance,195.0,BAC_G::Acetomicrobium,Bacteria,-0.0012499999999999966,0.0027950849718747298,5,5,0,0,0,148.2,0.0017477160176056859,0.0,0.0
NNET,warning_acid_base_balance,196.0,BAC_G::009E01-B-SD-P15,Bacteria,-0.0013124999999999955,0.004235616793023998,5,5,1,0,1,132.4,0.004440081223219332,0.0,0.2
NNET,warning_acid_base_balance,197.0,BAC_P::Caldisericota,Bacteria,-0.001340909090909087,0.0029983638789201636,5,5,0,0,0,148.6,0.0018690134654732724,0.0,0.0
NNET,warning_acid_base_balance,198.0,BAC_G::Rhodobacter,Bacteria,-0.0013815836940836914,0.002017295415749264,5,5,0,0,0,163.5,0.002849299877365684,0.0,0.0
NNET,warning_acid_base_balance,199.0,BAC_G::WCHB1-02,Bacteria,-0.0013819444444444406,0.002083391202899964,5,5,0,0,0,165.8,0.0026787581493177997,0.0,0.0
NNET,warning_acid_base_balance,200.0,ARC_P::Micrarchaeota,Archaea,-0.0014732142857142839,0.003294207288280936,5,5,0,0,0,149.4,0.002322422430398955,0.0,0.0
NNET,warning_acid_base_balance,200.0,BAC_G::Fastidiosipila,Bacteria,-0.0014732142857142839,0.003294207288280936,5,5,0,0,0,149.4,0.0023224224303989554,0.0,0.0
NNET,warning_acid_base_balance,202.0,BAC_P::unidentified,Bacteria,-0.0015128968253968228,0.002421554640849924,5,5,0,0,0,163.7,0.0029557843356233706,0.0,0.0
NNET,warning_acid_base_balance,203.0,BAC_G::Thermovirga,Bacteria,-0.001555555555555554,0.0034783279649996694,5,5,0,0,0,142.6,0.0021749354885759664,0.0,0.0
NNET,warning_acid_base_balance,204.0,substrate_avg_HPro,Metadata: substrate,-0.0016190476190476102,0.0114958338110525,5,5,1,1,1,121.8,0.01023639847477024,0.2,0.2
NNET,warning_acid_base_balance,205.0,BAC_G::Butyrivibrio,Bacteria,-0.001621933621933621,0.0017832832140603026,5,5,0,0,0,196.5,0.008330714440890832,0.0,0.0
NNET,warning_acid_base_balance,206.0,BAC_G::Mesotoga,Bacteria,-0.0016894841269841248,0.0034157892806772933,5,5,0,0,0,161.1,0.0027738822682634077,0.0,0.0
NNET,warning_acid_base_balance,207.0,BAC_G::Syner-01,Bacteria,-0.0017371031746031718,0.002379713012419553,5,5,0,0,0,168.0,0.0034999864188856394,0.0,0.0
NNET,warning_acid_base_balance,208.0,BAC_G::unidentified,Bacteria,-0.001760181704260651,0.0036404822913302156,5,5,0,0,0,180.3,0.0026939261486675654,0.0,0.0
NNET,warning_acid_base_balance,209.0,BAC_G::SC103,Bacteria,-0.0017807539682539654,0.0024856338376291315,5,5,0,0,0,168.5,0.004100232896938295,0.0,0.0
NNET,warning_acid_base_balance,210.0,BAC_G::W5,Bacteria,-0.0019196428571428548,0.0042924519210933414,5,5,0,0,0,151.7,0.0024965571083542023,0.0,0.0
NNET,warning_acid_base_balance,211.0,BAC_G::Aminicenantales,Bacteria,-0.001976100288600283,0.004418694575667186,5,5,0,0,0,152.1,0.0022294734420490086,0.0,0.0
NNET,warning_acid_base_balance,212.0,BAC_G::LD1-PA32,Bacteria,-0.002007575757575753,0.0029962576137219765,5,5,0,0,0,169.5,0.0033546429312001787,0.0,0.0
NNET,warning_acid_base_balance,213.0,BAC_P::Actinobacteriota,Bacteria,-0.00201190476190476,0.004465555375007256,5,5,0,0,0,167.1,0.0023217632050123948,0.0,0.0
NNET,warning_acid_base_balance,214.0,BAC_G::Tissierella,Bacteria,-0.002019751082251077,0.0102267041180776,5,5,1,0,1,127.5,0.005365870333634289,0.0,0.2
NNET,warning_acid_base_balance,215.0,BAC_G::Candidatus_Competibacter,Bacteria,-0.002043650793650794,0.004569742096874571,5,5,0,0,0,144.8,0.004718675612627214,0.0,0.0
NNET,warning_acid_base_balance,216.0,BAC_G::Syntrophorhabdus,Bacteria,-0.0020942460317460265,0.0029217246729565083,5,5,0,0,0,170.3,0.0031911520117842247,0.0,0.0
NNET,warning_acid_base_balance,217.0,ARC_G::Candidatus_Methanogranum,Archaea,-0.002136931178407151,0.00477832337815712,5,5,0,0,0,150.4,0.004369728162110399,0.0,0.0
NNET,warning_acid_base_balance,218.0,ARC_G::Methanospirillum,Archaea,-0.0021378968253968227,0.0029312286641946586,5,5,0,0,0,170.5,0.004007946226651207,0.0,0.0
NNET,warning_acid_base_balance,219.0,BAC_P::Verrucomicrobiota,Bacteria,-0.00231349206349206,0.0038544086102075235,5,5,0,0,0,167.8,0.0033331500309802726,0.0,0.0
NNET,warning_acid_base_balance,220.0,ARC_G::Methanosaeta,Archaea,-0.002430555555555554,0.003457835842879375,5,5,0,0,0,196.8,0.0044572794374686765,0.0,0.0
NNET,warning_acid_base_balance,221.0,BAC_G::UCG-010,Bacteria,-0.0024319291819291777,0.0054379589672590945,5,5,0,0,0,146.0,0.00700358704218427,0.0,0.0
NNET,warning_acid_base_balance,222.0,ARC_P::Thermoplasmatota,Archaea,-0.0025784632034631964,0.004895278382797198,5,5,1,0,0,148.1,0.005403678954025796,0.0,0.2
NNET,warning_acid_base_balance,223.0,Q_total_Tpy,Metadata: operation/context,-0.0025823412698412667,0.0036574792401118704,5,5,0,0,0,171.7,0.004208385456030202,0.0,0.0
NNET,warning_acid_base_balance,224.0,BAC_P::Bacteroidota,Bacteria,-0.002630411255411246,0.005881778375880107,5,5,0,0,0,152.5,0.0022721975453785844,0.0,0.0
NNET,warning_acid_base_balance,225.0,BAC_P::WS1,Bacteria,-0.002674603174603171,0.004642563936335928,5,5,0,0,0,168.6,0.00861522476073779,0.0,0.0
NNET,warning_acid_base_balance,226.0,BAC_P::Thermotogota,Bacteria,-0.002726973684210524,0.0042360312562205425,5,5,0,0,0,199.9,0.004022821218267433,0.0,0.0
NNET,warning_acid_base_balance,227.0,ARC_G::Bathyarchaeia,Archaea,-0.0027579365079365035,0.004811456798942777,5,5,0,0,0,169.6,0.0033792144136137953,0.0,0.0
NNET,warning_acid_base_balance,228.0,ARC_G::Methanolinea,Archaea,-0.002842261904761903,0.004306409811202145,5,5,0,0,0,199.6,0.004355614796574472,0.0,0.0
NNET,warning_acid_base_balance,229.0,BAC_G::Bacteroidetes_vadinHA17,Bacteria,-0.0028673340548340505,0.0040885251106688985,5,5,0,0,0,174.2,0.004222702268528894,0.0,0.0
NNET,warning_acid_base_balance,230.0,BAC_P::Proteobacteria,Bacteria,-0.002888888888888886,0.006459751934999387,5,5,0,0,0,146.6,0.0021749354885759664,0.0,0.0
NNET,warning_acid_base_balance,231.0,BAC_G::Proteiniphilum,Bacteria,-0.0029264971139971114,0.005942226189888131,5,5,0,0,0,171.2,0.004716286343627763,0.0,0.0
NNET,warning_acid_base_balance,232.0,substrate_avg_Protein,Metadata: substrate,-0.0029811507936507906,0.004832696045280991,5,5,0,0,0,171.4,0.004250528797660922,0.0,0.0
NNET,warning_acid_base_balance,233.0,ARC_G::SCGC_AAA011-D5,Archaea,-0.003074796881862095,0.004977647890000148,5,5,1,1,1,151.1,0.004076375474775452,0.2,0.2
NNET,warning_acid_base_balance,234.0,ARC_G::Methanomassiliicoccus,Archaea,-0.00308630952380952,0.006533293988714301,5,5,0,0,0,165.5,0.003689264828091393,0.0,0.0
NNET,warning_acid_base_balance,235.0,ARC_P::Nanoarchaeota,Archaea,-0.0030945597277118975,0.00496158325475438,5,5,1,1,1,151.3,0.004085369618107605,0.2,0.2
NNET,warning_acid_base_balance,236.0,T_C,Metadata: operation/context,-0.0031160714285714238,0.004543976235139237,5,5,0,0,0,173.9,0.004003590010756007,0.0,0.0
NNET,warning_acid_base_balance,237.0,ARC_G::Candidatus_Methanofastidiosum,Archaea,-0.003119047619047616,0.004345156555007921,5,5,0,0,0,175.1,0.0046149917879655345,0.0,0.0
NNET,warning_acid_base_balance,237.0,ARC_P::Euryarchaeota,Archaea,-0.003119047619047616,0.004345156555007921,5,5,0,0,0,175.1,0.0046149917879655345,0.0,0.0
NNET,warning_acid_base_balance,239.0,ARC_G::Methanoculleus,Archaea,-0.003185606060606051,0.008300962719623606,5,5,1,0,1,135.8,0.0073128560406220695,0.0,0.2
NNET,warning_acid_base_balance,240.0,BAC_P::Firmicutes,Bacteria,-0.0032529761904761868,0.0045733163962246555,5,5,0,0,0,175.8,0.0045861675349392105,0.0,0.0
NNET,warning_acid_base_balance,241.0,BAC_G::ST-12K33,Bacteria,-0.0033333333333333296,0.007453559924999291,5,5,0,0,0,147.5,0.0019744962591969725,0.0,0.0
NNET,warning_acid_base_balance,242.0,BAC_G::Aminobacterium,Bacteria,-0.003449675324675315,0.008603860369116333,5,5,1,0,1,176.6,0.008927845228554734,0.0,0.2
NNET,warning_acid_base_balance,243.0,substrate_avg_TC,Metadata: substrate,-0.003561769005847949,0.00675721508172066,5,5,0,0,0,197.2,0.003200038082239359,0.0,0.0
NNET,warning_acid_base_balance,244.0,substrate_avg_Lipid,Metadata: substrate,-0.0038353174603174564,0.00781502258341841,5,5,0,0,0,191.2,0.002701648118636469,0.0,0.0
NNET,warning_acid_base_balance,245.0,Season,Metadata: operation/context,-0.003943713450292391,0.014414547479379631,5,5,1,0,1,174.6,0.007256425353437559,0.0,0.2
NNET,warning_acid_base_balance,246.0,BAC_P::Desulfobacterota,Bacteria,-0.003952642021720966,0.006117049784760136,5,5,0,0,0,205.2,0.003960779451792461,0.0,0.0
NNET,warning_acid_base_balance,247.0,BAC_G::Tepidimicrobium,Bacteria,-0.004228354978354975,0.013366320949623376,5,5,1,0,1,129.4,0.0062616048056022946,0.0,0.2
NNET,warning_acid_base_balance,248.0,BAC_G::DTU014,Bacteria,-0.004374999999999995,0.008772293029761366,5,5,0,0,0,175.7,0.003045022119238379,0.0,0.0
NNET,warning_acid_base_balance,249.0,BAC_G::Lentimicrobiaceae,Bacteria,-0.0045783730158730105,0.009867472886808176,5,5,0,0,0,168.6,0.0005989467796874415,0.0,0.0
NNET,warning_acid_base_balance,250.0,BAC_G::Smithella,Bacteria,-0.004707602339181286,0.008060692455423764,5,5,0,0,0,204.9,0.0060097173949700215,0.0,0.0
NNET,warning_acid_base_balance,251.0,BAC_G::Fermentimonas,Bacteria,-0.004865079365079362,0.01087864817624897,5,5,0,0,0,150.6,0.004712645526735162,0.0,0.0
NNET,warning_acid_base_balance,252.0,BAC_P::Cloacimonadota,Bacteria,-0.004893849206349199,0.008188127213017066,5,5,0,0,0,177.7,0.00336327784630482,0.0,0.0
NNET,warning_acid_base_balance,253.0,ARC_P::Halobacterota,Archaea,-0.0049964731905521274,0.007218313325734579,5,5,0,0,0,207.3,0.0064288457653235735,0.0,0.0
NNET,warning_acid_base_balance,254.0,substrate_avg_COD,Metadata: substrate,-0.005082882395382386,0.007067596758191425,5,5,0,0,0,181.0,0.004376803438561771,0.0,0.0
NNET,warning_acid_base_balance,255.0,substrate_avg_ALK,Metadata: substrate,-0.005431547619047611,0.008666452545922436,5,5,0,0,0,207.4,0.0032151989828215085,0.0,0.0
NNET,warning_acid_base_balance,256.0,ARC_G::Candidatus_Methanoplasma,Archaea,-0.0055438311688311565,0.008745213645243962,5,5,0,0,0,181.2,0.00275442027741387,0.0,0.0
NNET,warning_acid_base_balance,257.0,ARC_G::Methanofollis,Archaea,-0.005607142857142851,0.01253795258812381,5,5,0,0,0,145.3,0.006387002424935412,0.0,0.0
NNET,warning_acid_base_balance,258.0,substrate_avg_HAc,Metadata: substrate,-0.005795634920634912,0.009335503009137231,5,5,0,0,0,230.1,0.003961674895622761,0.0,0.0
NNET,warning_acid_base_balance,259.0,BAC_G::Prevotella,Bacteria,-0.005857142857142853,0.01309696958249876,5,5,0,0,0,145.5,0.0037050202537312173,0.0,0.0
NNET,warning_acid_base_balance,260.0,BAC_G::Syntrophomonas,Bacteria,-0.005999999999999998,0.013416407864998734,5,5,0,0,0,151.2,0.0036833750096872202,0.0,0.0
NNET,warning_acid_base_balance,261.0,substrate_avg_TVFAs,Metadata: substrate,-0.006010912698412694,0.00977235817579096,5,5,0,0,0,233.6,0.008791831447168066,0.0,0.0
NNET,warning_acid_base_balance,262.0,BAC_P::Patescibacteria,Bacteria,-0.006035714285714276,0.00829173289892529,5,5,0,0,0,206.9,0.003925128580909652,0.0,0.0
NNET,warning_acid_base_balance,263.0,ARC_G::Methanosarcina,Archaea,-0.006250381562881558,0.012882655787941859,5,5,0,0,0,173.3,0.009031352386921763,0.0,0.0
NNET,warning_acid_base_balance,264.0,BAC_P::Planctomycetota,Bacteria,-0.006307810245310244,0.013359457659239635,5,5,0,0,0,200.2,0.005353453295322848,0.0,0.0
NNET,warning_acid_base_balance,265.0,BAC_G::W5053,Bacteria,-0.006850336273820255,0.014627710285337265,5,5,0,0,0,187.0,0.0035320524265157124,0.0,0.0
NNET,warning_acid_base_balance,266.0,BAC_G::Anaerofustis,Bacteria,-0.007079365079365072,0.009989664601027287,5,5,0,0,0,177.0,0.015770661929197342,0.0,0.0
NNET,warning_acid_base_balance,267.0,BAC_G::Saccharofermentans,Bacteria,-0.007882205513784466,0.017029093123990747,5,5,0,0,0,174.1,0.02587529303349697,0.0,0.0
NNET,warning_acid_base_balance,268.0,ARC_P::unidentified,Archaea,-0.008281385281385275,0.011156364822164914,5,5,0,0,0,214.7,0.004190438810021285,0.0,0.0
NNET,warning_acid_base_balance,269.0,ARC_G::unidentified,Archaea,-0.008403409090909083,0.01135993518691356,5,5,0,0,0,213.9,0.004028886716357521,0.0,0.0
NNET,warning_acid_base_balance,270.0,substrate_avg_sCOD,Metadata: substrate,-0.008541125541125533,0.011734472740181303,5,5,0,0,0,185.8,0.0062436349371500005,0.0,0.0
NNET,warning_acid_base_balance,271.0,BAC_G::Ruminiclostridium,Bacteria,-0.008770562770562753,0.018835270131702445,5,5,1,0,1,159.6,0.009452874678794371,0.0,0.2
NNET,warning_acid_base_balance,272.0,BAC_G::Anaerovorax,Bacteria,-0.011023989898989903,0.02245149473002103,5,5,0,0,0,207.6,0.009691151968596967,0.0,0.0
NNET,warning_acid_base_balance,273.0,BAC_G::Ruminococcus,Bacteria,-0.015470418470418471,0.02795615792002138,5,5,0,0,0,171.7,0.015014176675344392,0.0,0.0
NNET,warning_acid_base_balance,274.0,BAC_G::Acidovorax,Bacteria,-0.01897960811118706,0.04174096485477308,5,5,0,0,0,175.3,0.022352925162278218,0.0,0.0
NNET,warning_acid_base_balance,275.0,BAC_G::W27,Bacteria,-0.026501262626262612,0.0457842817254055,5,5,0,0,0,215.2,0.010917323590164275,0.0,0.0
NNET,warning_acid_base_balance,276.0,ARC_G::Candidatus_Nitrocosmicus,Archaea,-0.027857142857142858,0.06229046508749414,5,5,0,0,0,152.2,0.03294090115741931,0.0,0.0
NNET,warning_buffer_capacity,1.0,BAC_P::Spirochaetota,Bacteria,0.0024455803148258405,0.006620776142327907,5,5,2,1,1,154.3,0.00407568228545504,0.2,0.4
NNET,warning_buffer_capacity,2.0,ARC_P::Thermoplasmatota,Archaea,0.0015501426677897278,0.004178941047702576,5,5,2,1,2,131.0,0.0017255033682267568,0.2,0.4
NNET,warning_buffer_capacity,3.0,BAC_G::Pseudomonas,Bacteria,0.0014653148708876258,0.003276543659746059,5,5,1,1,1,95.6,0.000701759264818442,0.2,0.2
NNET,warning_buffer_capacity,4.0,ARC_G::Methanomassiliicoccus,Archaea,0.0014045766754745097,0.0029074972805773393,5,5,3,2,3,86.4,0.002886621589972995,0.4,0.6
NNET,warning_buffer_capacity,5.0,BAC_G::Syner-01,Bacteria,0.001390378240610439,0.0019431139010814777,5,5,2,2,2,76.6,0.0015167606491808625,0.4,0.4
NNET,warning_buffer_capacity,6.0,BAC_G::Sedimentibacter,Bacteria,0.001386685424998119,0.0035529096057273354,5,5,1,1,1,148.1,0.0017889878533166315,0.2,0.2
NNET,warning_buffer_capacity,7.0,substrate_avg_Protein,Metadata: substrate,0.0011187048245871781,0.0018100075590997175,5,5,3,3,3,50.7,0.0014535056254632432,0.6,0.6
NNET,warning_buffer_capacity,8.0,BAC_P::Proteobacteria,Bacteria,0.0010434353228470877,0.0027461591643188205,5,5,2,1,2,126.5,0.0016892926724822808,0.2,0.4
NNET,warning_buffer_capacity,9.0,BAC_G::SJA-15,Bacteria,0.0009801309801309795,0.0021916394984263657,5,5,1,1,1,98.4,0.0006300710868455651,0.2,0.2
NNET,warning_buffer_capacity,10.0,BAC_G::SC103,Bacteria,0.0009511060834590257,0.0016207048332177788,5,5,2,1,2,101.4,0.001274011340783294,0.2,0.4
NNET,warning_buffer_capacity,11.0,ARC_G::Methanosaeta,Archaea,0.0008846892701381877,0.002935759552607638,5,5,2,2,2,133.1,0.0033398269766028803,0.4,0.4
NNET,warning_buffer_capacity,12.0,BAC_G::Dechloromonas,Bacteria,0.0007727207433089798,0.0015291476921092356,5,5,2,1,2,103.3,0.0013386241477079542,0.2,0.4
NNET,warning_buffer_capacity,13.0,BAC_P::unidentified,Bacteria,0.0007618737471678653,0.002006414727923591,5,5,1,1,1,147.2,0.0013488861361118953,0.2,0.2
NNET,warning_buffer_capacity,14.0,Season,Metadata: operation/context,0.0006978840303143721,0.0030418848967457093,5,5,1,1,1,130.4,0.0007001080520358374,0.2,0.2
NNET,warning_buffer_capacity,15.0,BAC_G::D8A-2,Bacteria,0.0006967248437836683,0.0015579241123132041,5,5,1,1,1,95.8,0.0004381819973483979,0.2,0.2
NNET,warning_buffer_capacity,16.0,BAC_G::ST-12K33,Bacteria,0.0006809440559440561,0.0017741614072711712,5,5,1,1,1,144.1,0.0010786899122254472,0.2,0.2
NNET,warning_buffer_capacity,17.0,BAC_G::Anaerovorax,Bacteria,0.0005681981417275537,0.0012274067146441927,5,5,2,1,2,104.9,0.0007255783625260668,0.2,0.4
NNET,warning_buffer_capacity,18.0,BAC_G::RBG-16-49-21,Bacteria,0.00048640819964349496,0.0010876417992161437,5,5,1,0,1,99.6,0.000515294240306164,0.0,0.2
NNET,warning_buffer_capacity,19.0,BAC_G::Candidatus_Soleaferrea,Bacteria,0.0004680560667402781,0.0010466051825124402,5,5,1,0,1,99.8,0.0009557369539494595,0.0,0.2
NNET,warning_buffer_capacity,20.0,BAC_P::Verrucomicrobiota,Bacteria,0.0003977966477966484,0.0009588108454835103,5,5,1,1,1,118.9,0.0024159923342710406,0.2,0.2
NNET,warning_buffer_capacity,21.0,BAC_G::LD1-PB3,Bacteria,0.0003787878787878782,0.0008469954460226462,5,5,1,1,1,99.2,0.0015051504057557318,0.2,0.2
NNET,warning_buffer_capacity,22.0,BAC_P::Synergistota,Bacteria,0.0003640819964349382,0.0008141120934123578,5,5,1,0,1,100.2,0.0006312386984297693,0.0,0.2
NNET,warning_buffer_capacity,23.0,BAC_G::Dokdonella,Bacteria,0.00031010656010656013,0.0006934193486668929,5,5,1,1,1,99.6,0.00044521182824676576,0.2,0.2
NNET,warning_buffer_capacity,24.0,BAC_G::Candidatus_Competibacter,Bacteria,0.00024766899766899775,0.0005538047147071158,5,5,1,0,1,100.4,0.000523921448353338,0.0,0.2
NNET,warning_buffer_capacity,25.0,BAC_G::Candidatus_Caldatribacterium,Bacteria,0.0002124542124542128,0.00047506206115380224,5,5,1,1,1,96.0,0.0003560549044245851,0.2,0.2
NNET,warning_buffer_capacity,26.0,BAC_G::Fermentibacteraceae,Bacteria,0.0002002164502164498,0.0004476975928976843,5,5,1,1,1,99.8,0.0005351400569297017,0.2,0.2
NNET,warning_buffer_capacity,27.0,substrate_avg_sCOD,Metadata: substrate,0.0001824237853649617,0.0009100678808172396,5,5,1,1,1,146.1,0.0015295120206999856,0.2,0.2
NNET,warning_buffer_capacity,28.0,BAC_G::Defluviitoga,Bacteria,0.0001602564102564104,0.0003583442271634281,5,5,1,1,1,100.0,0.00028478311430725614,0.2,0.2
NNET,warning_buffer_capacity,29.0,BAC_P::Fermentibacterota,Bacteria,0.00013796620046620023,0.0003085018028397869,5,5,1,0,1,100.6,0.0006989071520459297,0.0,0.2
NNET,warning_buffer_capacity,30.0,ARC_G::Marine_Benthic_Group_D_and_DHVEG-1,Archaea,0.00010416666666666671,0.0002329237476562282,5,5,1,0,1,101.2,0.0004658474953124564,0.0,0.2
NNET,warning_buffer_capacity,31.0,BAC_P::Cloacimonadota,Bacteria,8.928571428571532e-05,0.001180658553696057,5,5,1,0,1,175.0,0.0011233190291859373,0.0,0.2
NNET,warning_buffer_capacity,32.0,BAC_G::LD1-PA32,Bacteria,7.974481658692217e-05,0.00012489200532135984,5,5,2,0,1,82.8,0.000908802907203888,0.0,0.4
NNET,warning_buffer_capacity,33.0,BAC_P::Elusimicrobiota,Bacteria,7.905138339920958e-05,0.00017676426699603104,5,5,1,1,1,101.5,0.00016221001613994553,0.2,0.2
NNET,warning_buffer_capacity,34.0,BAC_G::Alkaliphilus,Bacteria,6.862745098039205e-05,0.0002719884657651141,5,5,1,0,1,122.1,0.0006152895766661457,0.0,0.2
NNET,warning_buffer_capacity,35.0,substrate_avg_HAc,Metadata: substrate,6.410256410256416e-05,0.00014333769086537126,5,5,1,0,1,102.1,0.0001973035292471452,0.0,0.2
NNET,warning_buffer_capacity,36.0,BAC_G::Fastidiosipila,Bacteria,4.318067553361712e-05,0.00047273797509272383,5,5,2,2,2,123.8,0.0013657394398277952,0.4,0.4
NNET,warning_buffer_capacity,37.0,BAC_P::Dependentiae,Bacteria,3.676470588235295e-05,8.220838152572759e-05,5,5,1,0,0,102.8,0.00016441676305145518,0.0,0.2
NNET,warning_buffer_capacity,38.0,BAC_G::OLB8,Bacteria,3.565062388591791e-05,0.000467343786650168,5,5,1,0,1,124.4,0.00058390910368828,0.0,0.2
NNET,warning_buffer_capacity,39.0,BAC_G::Methylotenera,Bacteria,2.2435897435897498e-05,0.00018948245197253152,5,5,1,0,1,123.8,0.00038364252737212764,0.0,0.2
NNET,warning_buffer_capacity,40.0,BAC_G::Lentimicrobium,Bacteria,1.248751248751262e-05,2.7922926791955712e-05,5,5,1,1,1,97.4,0.0003878859593449306,0.2,0.2
NNET,warning_buffer_capacity,41.0,ARC_G::Aenigmarchaeales,Archaea,0.0,0.0,5,5,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::Candidatus_Iainarchaeum,Archaea,0.0,0.0,5,5,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::Candidatus_Methanomethylicus,Archaea,0.0,0.0,5,5,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::Candidatus_Methanomethylophilus,Archaea,0.0,0.0,5,5,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::Hadarchaeales,Archaea,0.0,0.0,5,5,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::LKM11,Archaea,0.0,0.0,5,5,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::Methanogenium,Archaea,0.0,0.0,5,5,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::Methanolacinia,Archaea,0.0,0.0,5,4,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::Methanolobus,Archaea,0.0,0.0,5,4,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::Nitrososphaeraceae,Archaea,0.0,0.0,5,4,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::Teleostei,Archaea,0.0,0.0,5,4,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_G::Veneroida,Archaea,0.0,0.0,5,4,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_P::Aenigmarchaeota,Archaea,0.0,0.0,5,5,0,0,0,123.1,0.0,0.0,0.0
NNET,warning_buffer_capacity,41.0,ARC_P::Cryptomycota,Archaea,0.0,0.0,5,5,0,0,0,123.1,0.0,0.0,0.0
