Model,target,feature,importance,domain,taxonomic_level
XGBoost,warning_acid_base_balance,BAC_O::Erysipelotrichales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Eubacteriales,0.0591292455792427,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Fermentibacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Fibrobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Fimbriimonadales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Flavobacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Frankiales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Fusobacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Gaiellales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Gammaproteobacteria_Incertae_Sedis,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Gemmatales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Gemmatimonadales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Geobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::HOC36,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Halanaerobiales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Haliangiales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Holophagales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Hydrogenedentiales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Hydrothermae,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::IMCC26256,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Ignavibacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Incertae_Sedis,0.0479008629918098,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Isosphaerales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Izemoplasmatales,0.0182078797370195,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::JG36-GS-52,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::JS1,0.0158824399113655,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Kapabacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Kosmotogales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::LD1-PA32,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::LD1-PB3,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Lachnospirales,0.0330308973789215,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Lactobacillales,0.0209342520684003,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Leptospirales,0.0331757701933383,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Limnochordales,0.0159629378467798,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Limnochordia,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::M55-D21,0.0192530713975429,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::MAT-CR-H4-C10,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::MBA03,0.0191451907157897,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::MSBL9,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::MVP-15,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Marinimicrobia_(SAR406_clade),0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Methylococcales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Micavibrionales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Micrococcales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Microtrichales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Monoglobales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Moorellales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Myxococcales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::NKB15,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Nannocystales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Nitrosococcales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Nitrospirales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::OLB14,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::OPB41,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Obscuribacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Oceanospirillales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Oligosphaerales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Omnitrophales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Oscillospirales,0.0235315598547458,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::PB19,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::PLTA13,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::PeM15,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Pedosphaerales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Peptococcales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Peptostreptococcales-Tissierellales,0.0092291990295052,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Petrotogales,0.0152915036305785,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Phycisphaerales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Pirellulales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Pla3_lineage,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Planctomycetales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Polyangiales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Propionibacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Proteinivoracales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Pseudomonadales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::RBG-13-54-9,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::RBG-16-55-12,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Reyranellales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Rhizobiales,0.026300249621272,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Rhodobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Rhodospirillales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Rickettsiales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Run-SP154,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::SBR1031,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::SJA-15,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::SJA-28,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::SM1A07,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Saccharimonadales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Solibacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Solirubrobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Sphingobacteriales,0.0091968076303601,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Sphingomonadales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Spirochaetales,0.0549742355942726,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Steroidobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Sumerlaeales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Sva0485,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Symbiobacteriales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Synergistales,0.0218578111380338,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Syntrophales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Syntrophobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Syntrophomonadales,0.0226212721318006,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Syntrophorhabdales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::TA06,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Thermacetogeniales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Thermales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Thermoanaerobacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Thermoanaerobaculales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Thermotogales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Thermovenabulales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Veillonellales-Selenomonadales,0.0224113594740629,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Verrucomicrobiales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Vibrionales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Vicinamibacterales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::WCHB1-41,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::WCHB1-81,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::WPS-2,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::WS1,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::WWE3,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Xanthomonadales,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::Zixibacteria,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::c5LKS83,0.0,Bacteria,Order
XGBoost,warning_acid_base_balance,BAC_O::unidentified,0.092635653913021,Bacteria,Order
XGBoost,warning_acid_base_balance,ARC_O::Aenigmarchaeales,0.0,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Bathyarchaeia,0.0,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Lokiarchaeia,0.0,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Methanofastidiosales,0.0338988825678825,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Methanomassiliicoccales,0.0159880630671978,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Methanomethyliales,0.0,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Methanomicrobiales,0.0477289855480194,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Methanosarciniales,0.0306859407573938,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Micrarchaeales,0.0,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Nitrososphaerales,0.0,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Rhinosporideacae,0.0,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Teleostei,0.0,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Veneroida,0.0,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::Woesearchaeales,0.0107239810749888,Archaea,Order
XGBoost,warning_acid_base_balance,ARC_O::unidentified,0.0246929451823234,Archaea,Order
XGBoost,warning_buffer_capacity,BAC_O::0319-6G20,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::053A03-B-DI-P58,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::1-20,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::113B434,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Absconditabacteriales_(SR1),0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Acetobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Acetothermiia,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Acholeplasmatales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Acidaminococcales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Acidobacteriae,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Actinomycetales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Aeromonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Alteromonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Aminicenantales,0.024266256019473,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Anaerolineales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Ardenticatenales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Arenicellales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::B55-F-B-G02,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::BRH-c20a,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Babeliales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Bacillales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Bacteriovoracales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Bacteroidales,0.0258712694048881,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Bacteroidetes_VC2.1_Bac22,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Bdellovibrionales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Bifidobacteriales,0.0562715828418731,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Blastocatellales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Brachyspirales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Bradymonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Bryobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Burkholderiales,0.0415780879557132,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::C10-SB1A,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::CCM19a,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::CK-2C2-2,0.0749272778630256,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Caldatribacteriales,0.0268319994211196,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Caldicoprobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Caldilineales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Caldisericales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Campylobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Candidatus_Falkowbacteria,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Candidatus_Peregrinibacteria,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Candidatus_Shapirobacteria,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Cardiobacteriales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Caulobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Cellvibrionales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Chitinophagales,0.0298120230436325,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Chlamydiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Christensenellales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Chthoniobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Chthonomonadales,0.0689392238855362,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Cloacimonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Clostridia,0.0352072641253471,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Clostridia_UCG-014,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Clostridiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Competibacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Coprothermobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Coriobacteriales,0.0292435493320226,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Corynebacteriales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Cytophagales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::D8A-2,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::DS-100,0.0179791413247585,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::DTU014,0.0106745501980185,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Defluviicoccales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Deinococcales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Desulfitibacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Desulfitobacteriales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Desulfobulbales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Desulfotomaculales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Desulfovibrionales,0.0497102588415145,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Desulfuromonadia,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Dethiobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Diplorickettsiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Dongiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Ectothiorhodospirales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Elsterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Endomicrobiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Enterobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Erysipelotrichales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Eubacteriales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Fermentibacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Fibrobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Fimbriimonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Flavobacteriales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Frankiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Fusobacteriales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Gaiellales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Gammaproteobacteria_Incertae_Sedis,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Gemmatales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Gemmatimonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Geobacterales,0.0157214980572462,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::HOC36,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Halanaerobiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Haliangiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Holophagales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Hydrogenedentiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Hydrothermae,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::IMCC26256,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Ignavibacteriales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Incertae_Sedis,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Isosphaerales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Izemoplasmatales,0.0427283830940723,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::JG36-GS-52,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::JS1,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Kapabacteriales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Kosmotogales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::LD1-PA32,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::LD1-PB3,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Lachnospirales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Lactobacillales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Leptospirales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Limnochordales,0.0204013381153345,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Limnochordia,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::M55-D21,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::MAT-CR-H4-C10,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::MBA03,0.0138829238712787,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::MSBL9,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::MVP-15,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Marinimicrobia_(SAR406_clade),0.0180577393621206,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Methylococcales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Micavibrionales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Micrococcales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Microtrichales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Monoglobales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Moorellales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Myxococcales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::NKB15,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Nannocystales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Nitrosococcales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Nitrospirales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::OLB14,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::OPB41,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Obscuribacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Oceanospirillales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Oligosphaerales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Omnitrophales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Oscillospirales,0.0585033409297466,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::PB19,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::PLTA13,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::PeM15,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Pedosphaerales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Peptococcales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Peptostreptococcales-Tissierellales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Petrotogales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Phycisphaerales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Pirellulales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Pla3_lineage,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Planctomycetales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Polyangiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Propionibacteriales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Proteinivoracales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Pseudomonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::RBG-13-54-9,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::RBG-16-55-12,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Reyranellales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Rhizobiales,0.0142262727022171,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Rhodobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Rhodospirillales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Rickettsiales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Run-SP154,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::SBR1031,0.0812058970332145,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::SJA-15,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::SJA-28,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::SM1A07,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Saccharimonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Solibacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Solirubrobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Sphingobacteriales,0.0847336947917938,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Sphingomonadales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Spirochaetales,0.0660463944077491,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Steroidobacterales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Sumerlaeales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Sva0485,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Symbiobacteriales,0.0,Bacteria,Order
XGBoost,warning_buffer_capacity,BAC_O::Synergistales,0.0,Bacteria,Order
