target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_acid_base_balance,BAC_G::ADurb.Bin063-1,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::ADurb.Bin063-1,Bacteria,1,-0.002518315018315015,0.003450494089590716,True,232.0,False,False
warning_acid_accumulation,BAC_G::ADurb.Bin063-1,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::ADurb.Bin063-1,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::ADurb.Bin063-1,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::ADurb.Bin120,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::ADurb.Bin120,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::ADurb.Bin120,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::ADurb.Bin120,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::ADurb.Bin120,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::AKYH767,Bacteria,1,0.0,0.0,False,185.0,False,False
warning_buffer_capacity,BAC_G::AKYH767,Bacteria,1,0.0,0.0,False,115.0,False,False
warning_acid_accumulation,BAC_G::AKYH767,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::AKYH767,Bacteria,1,0.0,0.0,False,178.5,False,False
warning_biogas_quality,BAC_G::AKYH767,Bacteria,1,0.0,0.0,False,168.0,False,False
warning_acid_base_balance,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,185.0,False,False
warning_buffer_capacity,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,115.0,False,False
warning_acid_accumulation,BAC_G::AUTHM297,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,178.5,False,False
warning_biogas_quality,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,168.0,False,False
warning_acid_base_balance,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Acetobacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Acetomicrobium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Acetothermiia,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Acholeplasma,Bacteria,1,0.04166666666666663,0.0,True,11.5,False,True
warning_buffer_capacity,BAC_G::Acholeplasma,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Acholeplasma,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acholeplasma,Bacteria,1,0.034166666666666644,0.005700527410614779,True,6.0,True,True
warning_biogas_quality,BAC_G::Acholeplasma,Bacteria,1,0.004999999999999999,0.015389675281277307,True,47.5,False,False
warning_acid_base_balance,BAC_G::Acidovorax,Bacteria,1,-0.08531785243741767,0.11516364358108347,True,276.0,False,False
warning_buffer_capacity,BAC_G::Acidovorax,Bacteria,1,-0.0017232767232767342,0.01180548967090964,True,224.0,False,False
warning_acid_accumulation,BAC_G::Acidovorax,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acidovorax,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Acidovorax,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Acinetobacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Actinomyces,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Aeriscardovia,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Alkaliphilus,Bacteria,1,0.04416666666666663,0.007694837640638662,True,4.5,True,True
warning_buffer_capacity,BAC_G::Alkaliphilus,Bacteria,1,-0.00031135531135531027,0.002066220495972621,True,206.0,False,False
warning_acid_accumulation,BAC_G::Alkaliphilus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Alkaliphilus,Bacteria,1,-0.013392857142857179,0.007933243898559294,True,272.0,False,False
warning_biogas_quality,BAC_G::Alkaliphilus,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Aminicenantales,Bacteria,1,0.006249999999999994,0.01526448118885512,True,67.0,False,False
warning_buffer_capacity,BAC_G::Aminicenantales,Bacteria,1,-0.0024900538058433065,0.014181995918385787,True,231.0,False,False
warning_acid_accumulation,BAC_G::Aminicenantales,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aminicenantales,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Aminicenantales,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Aminobacterium,Bacteria,1,0.008333333333333331,0.02564945880212885,True,55.5,False,False
warning_buffer_capacity,BAC_G::Aminobacterium,Bacteria,1,0.00023809523809523725,0.0010647942749998959,True,23.0,False,False
warning_acid_accumulation,BAC_G::Aminobacterium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aminobacterium,Bacteria,1,0.0004960317460317387,0.006068725134025847,True,90.0,False,False
warning_biogas_quality,BAC_G::Aminobacterium,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Anaerococcus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Anaerofustis,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Anaerostignum,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Anaerovorax,Bacteria,1,-0.00387022397891964,0.029976530767685156,True,275.0,False,False
warning_buffer_capacity,BAC_G::Anaerovorax,Bacteria,1,-0.005219780219780201,0.0012286087788460338,True,245.0,False,False
warning_acid_accumulation,BAC_G::Anaerovorax,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerovorax,Bacteria,1,0.03560606060606057,0.00310902530934895,True,5.0,True,True
warning_biogas_quality,BAC_G::Anaerovorax,Bacteria,1,0.004999999999999999,0.015389675281277307,True,47.5,False,False
warning_acid_base_balance,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,185.0,False,False
warning_buffer_capacity,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,115.0,False,False
warning_acid_accumulation,BAC_G::Arenimonas,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,178.5,False,False
warning_biogas_quality,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,168.0,False,False
warning_acid_base_balance,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Atopobium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,185.0,False,False
warning_buffer_capacity,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,115.0,False,False
warning_acid_accumulation,BAC_G::Azospira,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,178.5,False,False
warning_biogas_quality,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,168.0,False,False
warning_acid_base_balance,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::BD1-7_clade,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::BRH-c20a,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Babeliales,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Babeliales,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Babeliales,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Babeliales,Bacteria,1,0.000694444444444442,0.0031056499687496966,True,83.0,False,False
warning_biogas_quality,BAC_G::Babeliales,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Bacillus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Bacteroidales_UCG-001,Bacteria,1,0.0020833333333333316,0.009316949906249115,True,86.0,False,False
warning_buffer_capacity,BAC_G::Bacteroidales_UCG-001,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Bacteroidales_UCG-001,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidales_UCG-001,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Bacteroidales_UCG-001,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Bacteroides,Bacteria,1,0.04416666666666663,0.007694837640638662,True,4.5,True,True
warning_buffer_capacity,BAC_G::Bacteroides,Bacteria,1,-0.005535714285714288,0.019771168979274275,True,246.0,False,False
warning_acid_accumulation,BAC_G::Bacteroides,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroides,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Bacteroides,Bacteria,1,0.17307692307692307,0.004909043522849904,True,1.0,True,True
warning_acid_base_balance,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.01458333333333332,0.02039002020539969,True,46.0,False,False
warning_buffer_capacity,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.004861111111111094,0.006796673401799878,True,42.0,False,False
warning_biogas_quality,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,185.0,False,False
warning_buffer_capacity,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,115.0,False,False
warning_acid_accumulation,BAC_G::Bdellovibrio,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,178.5,False,False
warning_biogas_quality,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,168.0,False,False
warning_acid_base_balance,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Bifidobacterium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Butyrivibrio,Bacteria,1,0.008333333333333326,0.01709963920141922,True,60.0,False,False
warning_buffer_capacity,BAC_G::Butyrivibrio,Bacteria,1,0.00027472527472527375,0.010416196598837853,True,21.0,False,False
warning_acid_accumulation,BAC_G::Butyrivibrio,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Butyrivibrio,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Butyrivibrio,Bacteria,1,0.007499999999999998,0.018317377426626157,True,33.0,False,False
warning_acid_base_balance,BAC_G::Caldicoprobacter,Bacteria,1,0.03541666666666664,0.015264481188855122,True,24.0,False,False
warning_buffer_capacity,BAC_G::Caldicoprobacter,Bacteria,1,0.0013186813186813085,0.005652638966181861,True,13.0,False,True
warning_acid_accumulation,BAC_G::Caldicoprobacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Caldicoprobacter,Bacteria,1,0.0002579365079364848,0.012942307821329768,True,92.0,False,False
warning_biogas_quality,BAC_G::Caldicoprobacter,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Caldisericum,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,178.5,False,False
warning_biogas_quality,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0020833333333333316,0.009316949906249115,True,86.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Candidatus_Accumulibacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.000694444444444442,0.0031056499687496966,True,83.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.001388888888888884,0.004274909800354793,True,70.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.022916666666666648,0.021267407730585,True,35.5,False,False
warning_buffer_capacity,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.00023809523809523725,0.001064794274999896,True,23.0,False,False
warning_acid_accumulation,BAC_G::Candidatus_Cloacimonas,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.001388888888888884,0.004274909800354793,True,70.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0020833333333333316,0.009316949906249115,True,86.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0007142857142857118,0.0017445121358691524,True,16.0,False,True
warning_acid_accumulation,BAC_G::Candidatus_Competibacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Competibacter,Bacteria,1,0.000694444444444442,0.0031056499687496966,True,83.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0,0.0,True,168.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,185.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,115.0,False,False
warning_acid_accumulation,BAC_G::Candidatus_Omnitrophus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,178.5,False,False
