target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_biogas_quality,BAC_G::AKYH767,Bacteria,1,0.0,0.0,False,138.0,False,False
warning_acid_base_balance,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,162.5,False,False
warning_buffer_capacity,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,140.5,False,False
warning_acid_accumulation,BAC_G::AUTHM297,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,139.0,False,False
warning_biogas_quality,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,138.0,False,False
warning_acid_base_balance,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Acetobacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Acetomicrobium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Acetothermiia,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Acholeplasma,Bacteria,1,0.04196310935441367,0.0007240070129101311,True,5.5,True,True
warning_buffer_capacity,BAC_G::Acholeplasma,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Acholeplasma,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acholeplasma,Bacteria,1,0.001388888888888884,0.007200063319396425,True,7.5,True,True
warning_biogas_quality,BAC_G::Acholeplasma,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Acidovorax,Bacteria,1,-0.068651185770751,0.12042378376139738,True,276.0,False,False
warning_buffer_capacity,BAC_G::Acidovorax,Bacteria,1,-0.018706293706293696,0.058315422776892216,True,276.0,False,False
warning_acid_accumulation,BAC_G::Acidovorax,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acidovorax,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Acidovorax,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Acinetobacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Actinomyces,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Aeriscardovia,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Alkaliphilus,Bacteria,1,0.04196310935441367,0.0007240070129101305,True,5.5,True,True
warning_buffer_capacity,BAC_G::Alkaliphilus,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Alkaliphilus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Alkaliphilus,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Alkaliphilus,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Aminicenantales,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Aminicenantales,Bacteria,1,-0.018184731934731923,0.046302606982552445,True,275.0,False,False
warning_acid_accumulation,BAC_G::Aminicenantales,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aminicenantales,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Aminicenantales,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Aminobacterium,Bacteria,1,0.006666666666666665,0.020519567041703077,True,16.0,False,True
warning_buffer_capacity,BAC_G::Aminobacterium,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Aminobacterium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aminobacterium,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Aminobacterium,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Anaerococcus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Anaerofustis,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Anaerostignum,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Anaerovorax,Bacteria,1,-0.00387022397891964,0.029976530767685156,True,272.0,False,False
warning_buffer_capacity,BAC_G::Anaerovorax,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Anaerovorax,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerovorax,Bacteria,1,0.015525793650793679,0.02132851506922789,True,3.0,True,True
warning_biogas_quality,BAC_G::Anaerovorax,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,162.5,False,False
warning_buffer_capacity,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,140.5,False,False
warning_acid_accumulation,BAC_G::Arenimonas,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,139.0,False,False
warning_biogas_quality,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,138.0,False,False
warning_acid_base_balance,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Atopobium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,162.5,False,False
warning_buffer_capacity,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,140.5,False,False
warning_acid_accumulation,BAC_G::Azospira,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,139.0,False,False
warning_biogas_quality,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,138.0,False,False
warning_acid_base_balance,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::BD1-7_clade,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::BRH-c20a,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Babeliales,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Babeliales,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Babeliales,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Babeliales,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Babeliales,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Bacillus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bacteroidales_UCG-001,Bacteria,1,0.00039525691699604515,0.0008110500806997219,True,36.0,False,False
warning_buffer_capacity,BAC_G::Bacteroidales_UCG-001,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidales_UCG-001,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidales_UCG-001,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Bacteroidales_UCG-001,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bacteroides,Bacteria,1,0.06966073781291171,0.006238457760640492,True,1.0,True,True
warning_buffer_capacity,BAC_G::Bacteroides,Bacteria,1,-0.0003282828282828262,0.007822535661950977,True,259.0,False,False
warning_acid_accumulation,BAC_G::Bacteroides,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroides,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Bacteroides,Bacteria,1,0.4527056277056277,0.0007929600617587063,True,1.0,True,True
warning_acid_base_balance,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,162.5,False,False
warning_buffer_capacity,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,140.5,False,False
warning_acid_accumulation,BAC_G::Bdellovibrio,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,139.0,False,False
warning_biogas_quality,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,138.0,False,False
warning_acid_base_balance,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Bifidobacterium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Butyrivibrio,Bacteria,1,0.008333333333333326,0.01709963920141922,True,14.0,False,True
warning_buffer_capacity,BAC_G::Butyrivibrio,Bacteria,1,-0.009848484848484839,0.030087952846298442,True,272.0,False,False
warning_acid_accumulation,BAC_G::Butyrivibrio,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Butyrivibrio,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Butyrivibrio,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Caldicoprobacter,Bacteria,1,0.016534914361001306,0.020436379432178294,True,10.0,True,True
warning_buffer_capacity,BAC_G::Caldicoprobacter,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Caldicoprobacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Caldicoprobacter,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Caldicoprobacter,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Caldisericum,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Accumulibacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.0004940711462450564,0.0008779874670342228,True,33.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Cloacimonas,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Competibacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Omnitrophus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Soleaferrea,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Candidatus_Soleaferrea,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Soleaferrea,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Soleaferrea,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Soleaferrea,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Caproiciproducens,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Caproiciproducens,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Caproiciproducens,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Caproiciproducens,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Caproiciproducens,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Chthonomonadales,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Chthonomonadales,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Chthonomonadales,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Chthonomonadales,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Chthonomonadales,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Cloacimonadaceae,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Cloacimonadaceae,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Cloacimonadaceae,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Cloacimonadaceae,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Cloacimonadaceae,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Clostridia_UCG-014,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Clostridia_UCG-014,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Clostridia_UCG-014,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Clostridia_UCG-014,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Clostridia_UCG-014,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Clostridium_sensu_stricto_1,Bacteria,1,0.0,0.0,True,162.5,False,False
warning_buffer_capacity,BAC_G::Clostridium_sensu_stricto_1,Bacteria,1,0.0,0.0,True,140.5,False,False
warning_acid_accumulation,BAC_G::Clostridium_sensu_stricto_1,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Clostridium_sensu_stricto_1,Bacteria,1,0.0,0.0,True,139.0,False,False
warning_biogas_quality,BAC_G::Clostridium_sensu_stricto_1,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Comamonas,Bacteria,1,0.004265480895915674,0.012798522483627832,True,21.0,False,False
warning_buffer_capacity,BAC_G::Comamonas,Bacteria,1,0.00012237762237762295,0.0019093093016759849,True,22.0,False,False
