target,feature,category,fold,importance,permutation_sd,selected_in_fold,fold_rank,positive_top10,positive_top20
warning_buffer_capacity,BAC_G::AKYH767,Bacteria,1,0.0,0.0,False,138.5,False,False
warning_acid_accumulation,BAC_G::AKYH767,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::AKYH767,Bacteria,1,0.0,0.0,False,133.0,False,False
warning_biogas_quality,BAC_G::AKYH767,Bacteria,1,0.0,0.0,False,138.0,False,False
warning_acid_base_balance,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,116.0,False,False
warning_buffer_capacity,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,138.5,False,False
warning_acid_accumulation,BAC_G::AUTHM297,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,133.0,False,False
warning_biogas_quality,BAC_G::AUTHM297,Bacteria,1,0.0,0.0,False,138.0,False,False
warning_acid_base_balance,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Acetobacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Acetobacter,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Acetomicrobium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Acetomicrobium,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Acetothermiia,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Acetothermiia,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Acholeplasma,Bacteria,1,-0.06577380952380951,0.137312444640523,True,244.0,False,False
warning_buffer_capacity,BAC_G::Acholeplasma,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Acholeplasma,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acholeplasma,Bacteria,1,-0.025000000000000022,0.0,True,262.5,False,False
warning_biogas_quality,BAC_G::Acholeplasma,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Acidovorax,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Acidovorax,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Acidovorax,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acidovorax,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Acidovorax,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Acinetobacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Acinetobacter,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Actinomyces,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Actinomyces,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Aeriscardovia,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Aeriscardovia,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Alkaliphilus,Bacteria,1,0.010119047619047625,0.019224973191753862,True,9.0,True,True
warning_buffer_capacity,BAC_G::Alkaliphilus,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Alkaliphilus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Alkaliphilus,Bacteria,1,0.002678571428571419,0.00654192050950932,True,28.0,False,False
warning_biogas_quality,BAC_G::Alkaliphilus,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Aminicenantales,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Aminicenantales,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Aminicenantales,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aminicenantales,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Aminicenantales,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Aminobacterium,Bacteria,1,-0.005357142857142855,0.019108221262675598,True,225.0,False,False
warning_buffer_capacity,BAC_G::Aminobacterium,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Aminobacterium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Aminobacterium,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Aminobacterium,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Anaerococcus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Anaerococcus,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Anaerofustis,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Anaerofustis,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Anaerostignum,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Anaerostignum,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Anaerovorax,Bacteria,1,-0.10345238095238092,0.025462367130207927,True,257.0,False,False
warning_buffer_capacity,BAC_G::Anaerovorax,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Anaerovorax,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Anaerovorax,Bacteria,1,0.016964285714285654,0.003992978531249611,True,19.0,False,True
warning_biogas_quality,BAC_G::Anaerovorax,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,116.0,False,False
warning_buffer_capacity,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,138.5,False,False
warning_acid_accumulation,BAC_G::Arenimonas,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,133.0,False,False
warning_biogas_quality,BAC_G::Arenimonas,Bacteria,1,0.0,0.0,False,138.0,False,False
warning_acid_base_balance,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Atopobium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Atopobium,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,116.0,False,False
warning_buffer_capacity,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,138.5,False,False
warning_acid_accumulation,BAC_G::Azospira,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,133.0,False,False
warning_biogas_quality,BAC_G::Azospira,Bacteria,1,0.0,0.0,False,138.0,False,False
warning_acid_base_balance,BAC_G::BD1-7_clade,Bacteria,1,0.002083333333333334,0.009316949906249128,True,11.0,False,True
warning_buffer_capacity,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::BD1-7_clade,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::BD1-7_clade,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::BRH-c20a,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::BRH-c20a,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Babeliales,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Babeliales,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Babeliales,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Babeliales,Bacteria,1,0.0008928571428571397,0.003992978531249611,True,31.0,False,False
warning_biogas_quality,BAC_G::Babeliales,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Bacillus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Bacillus,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bacteroidales_UCG-001,Bacteria,1,-0.29940476190476184,0.08473358133974691,True,270.0,False,False
warning_buffer_capacity,BAC_G::Bacteroidales_UCG-001,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidales_UCG-001,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidales_UCG-001,Bacteria,1,-0.016785714285714237,0.014101252696293521,True,254.0,False,False
warning_biogas_quality,BAC_G::Bacteroidales_UCG-001,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bacteroides,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Bacteroides,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Bacteroides,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroides,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Bacteroides,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Bacteroidetes_VC2.1_Bac22,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,-0.01875000000000001,0.019237094101596644,True,257.0,False,False
warning_biogas_quality,BAC_G::Bacteroidetes_vadinHA17,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,116.0,False,False
warning_buffer_capacity,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,138.5,False,False
warning_acid_accumulation,BAC_G::Bdellovibrio,Bacteria,1,,,False,,False,False
warning_ammonia_toxicity,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,133.0,False,False
warning_biogas_quality,BAC_G::Bdellovibrio,Bacteria,1,0.0,0.0,False,138.0,False,False
warning_acid_base_balance,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Bifidobacterium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Bifidobacterium,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Butyrivibrio,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Butyrivibrio,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Butyrivibrio,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Butyrivibrio,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Butyrivibrio,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Caldicoprobacter,Bacteria,1,0.012500000000000006,0.019590097749234477,True,7.0,True,True
warning_buffer_capacity,BAC_G::Caldicoprobacter,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Caldicoprobacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Caldicoprobacter,Bacteria,1,-0.025714285714285707,0.023119383807234318,True,264.0,False,False
warning_biogas_quality,BAC_G::Caldicoprobacter,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Caldisericum,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Caldisericum,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Accumulibacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Accumulibacter,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Caldatribacterium,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Cloacimonas,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Cloacimonas,Bacteria,1,-0.005892857142857144,0.012601627688840964,True,247.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Cloacimonas,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Competibacter,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Competibacter,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Omnitrophus,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Omnitrophus,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Candidatus_Soleaferrea,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Candidatus_Soleaferrea,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Candidatus_Soleaferrea,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Candidatus_Soleaferrea,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Candidatus_Soleaferrea,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Caproiciproducens,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Caproiciproducens,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Caproiciproducens,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Caproiciproducens,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Caproiciproducens,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Chthonomonadales,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Chthonomonadales,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Chthonomonadales,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Chthonomonadales,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Chthonomonadales,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Cloacimonadaceae,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Cloacimonadaceae,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Cloacimonadaceae,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Cloacimonadaceae,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Cloacimonadaceae,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Clostridia_UCG-014,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Clostridia_UCG-014,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Clostridia_UCG-014,Bacteria,1,,,True,,False,False
warning_ammonia_toxicity,BAC_G::Clostridia_UCG-014,Bacteria,1,0.0,0.0,True,133.0,False,False
warning_biogas_quality,BAC_G::Clostridia_UCG-014,Bacteria,1,0.0,0.0,True,138.0,False,False
warning_acid_base_balance,BAC_G::Clostridium_sensu_stricto_1,Bacteria,1,0.0,0.0,True,116.0,False,False
warning_buffer_capacity,BAC_G::Clostridium_sensu_stricto_1,Bacteria,1,0.0,0.0,True,138.5,False,False
warning_acid_accumulation,BAC_G::Clostridium_sensu_stricto_1,Bacteria,1,,,True,,False,False
